1419359785,s1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1419359785,s4-eth1,524002.00,11394.61,535396.62,11406,524526,182.82,174.83,357.64,175,183,0.00,0.00,0,0
1419359785,s4-eth3,6167.83,281276.72,287444.56,281558,6174,94.91,98.90,193.81,99,95,0.00,0.00,0,0
1419359785,s4-eth2,5310.69,245768.23,251078.92,246014,5316,81.92,86.91,168.83,87,82,0.00,0.00,0,0
1419359785,s2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1419359785,s5-eth1,281276.72,6167.83,287444.56,6174,281558,98.90,94.91,193.81,95,99,0.00,0.00,0,0
1419359785,s5-eth2,6101.90,281276.72,287378.62,281558,6108,93.91,98.90,192.81,99,94,0.00,0.00,0,0
1419359785,total,3878787.25,3940993.00,7819780.50,3944934,3882666,2718.28,2740.26,5458.54,2743,2721,0.00,0.00,0,0
1419359786,s3,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1419359786,s1-eth1,1222084.00,27320.68,1249404.62,27348,1223306,412.59,411.59,824.18,412,413,0.00,0.00,0,0
1419359786,s1-eth3,21452.55,1067294.75,1088747.25,1068362,21474,322.68,368.63,691.31,369,323,0.00,0.00,0,0
1419359786,s1-eth2,5934.07,295904.09,301838.16,296200,5940,89.91,99.90,189.81,100,90,0.00,0.00,0,0
1419359786,s4,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1419359786,s2-eth1,1067294.75,21452.55,1088747.25,21474,1068362,368.63,322.68,691.31,323,369,0.00,0.00,0,0
1419359786,s2-eth3,15956.04,794997.00,810953.06,795792,15972,239.76,275.72,515.48,276,240,0.00,0.00,0,0
1419359786,s2-eth2,5496.50,272297.72,277794.22,272570,5502,82.92,92.91,175.82,93,83,0.00,0.00,0,0
1419359786,s5,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1419359786,s3-eth1,795792.00,15972.00,811764.00,15972,795792,276.00,240.00,516.00,240,276,0.00,0.00,0,0
1419359786,s3-eth3,10212.00,515586.00,525798.00,515586,10212,154.00,177.00,331.00,177,154,0.00,0.00,0,0
1419359786,s3-eth2,5826.00,281720.00,287546.00,281720,5826,87.00,100.00,187.00,100,87,0.00,0.00,0,0
1419359786,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1419359786,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1419359786,s1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1419359786,s4-eth1,515070.94,10201.80,525272.75,10212,515586,176.82,153.85,330.67,154,177,0.00,0.00,0,0
1419359786,s4-eth3,5256.74,263552.47,268809.19,263816,5262,78.92,91.91,170.83,92,79,0.00,0.00,0,0
1419359786,s4-eth2,4945.06,248559.45,253504.50,248808,4950,74.93,83.92,158.84,84,75,0.00,0.00,0,0
1419359786,s2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1419359786,s5-eth1,263552.47,5256.74,268809.19,5262,263816,91.91,78.92,170.83,79,92,0.00,0.00,0,0
1419359786,s5-eth2,5322.68,263552.47,268875.12,263816,5328,79.92,91.91,171.83,92,80,0.00,0.00,0,0
1419359786,total,3943384.75,4082855.25,8026240.00,4086938,3947328,2535.46,2588.41,5123.88,2591,2538,0.00,0.00,0,0
1419359787,s3,0.00,279.44,279.44,280,0,0.00,3.99,3.99,4,0,0.00,0.00,0,0
1419359787,s1-eth1,1232465.12,53990.02,1286455.12,54098,1234930,587.82,585.83,1173.65,587,589,0.00,0.00,0,0
1419359787,s1-eth3,46127.75,927612.81,973740.56,929468,46220,501.00,566.87,1067.86,568,502,0.00,0.00,0,0
1419359787,s1-eth2,8141.72,244910.19,253051.91,245400,8158,88.82,141.72,230.54,142,89,0.00,0.00,0,0
1419359787,s4,0.00,279.44,279.44,280,0,0.00,3.99,3.99,4,0,0.00,0.00,0,0
1419359787,s2-eth1,927612.81,46127.75,973740.56,46220,929468,566.87,501.00,1067.86,502,568,0.00,0.00,0,0
1419359787,s2-eth3,32771.68,637260.25,670031.94,639172,32870,355.93,380.86,736.79,382,357,0.00,0.00,0,0
1419359787,s2-eth2,13495.51,289427.72,302923.22,290296,13536,147.56,185.44,333.00,186,148,0.00,0.00,0,0
1419359787,s5,0.00,279.16,279.16,280,0,0.00,3.99,3.99,4,0,0.00,0.00,0,0
1419359787,s3-eth1,637260.25,32771.68,670031.94,32870,639172,380.86,355.93,736.79,357,382,0.00,0.00,0,0
1419359787,s3-eth3,24315.05,496225.31,520540.38,497714,24388,261.22,300.10,561.32,301,262,0.00,0.00,0,0
1419359787,s3-eth2,8642.07,141034.89,149676.97,141458,8668,97.71,80.76,178.46,81,98,0.00,0.00,0,0
1419359787,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1419359787,lo,5349.30,5349.30,10698.60,5360,5360,59.88,59.88,119.76,60,60,0.00,0.00,0,0
1419359787,s1,0.00,279.44,279.44,280,0,0.00,3.99,3.99,4,0,0.00,0.00,0,0
1419359787,s4-eth1,496720.56,24339.32,521059.91,24388,497714,300.40,261.48,561.88,262,301,0.00,0.00,0,0
1419359787,s4-eth3,11818.36,226910.19,238728.55,227364,11842,126.75,131.74,258.48,132,127,0.00,0.00,0,0
1419359787,s4-eth2,12800.40,269810.38,282610.78,270350,12826,138.72,168.66,307.39,169,139,0.00,0.00,0,0
1419359787,s2,0.00,279.44,279.44,280,0,0.00,3.99,3.99,4,0,0.00,0.00,0,0
1419359787,s5-eth1,226910.19,11818.36,238728.55,11842,227364,131.74,126.75,258.48,127,132,0.00,0.00,0,0
1419359787,s5-eth2,11818.36,226910.19,238728.55,227364,11842,126.75,131.74,258.48,132,127,0.00,0.00,0,0
1419359787,total,3696964.25,3637489.00,7334453.50,3644764,3704358,3873.25,4000.00,7873.25,4008,3881,0.00,0.00,0,0
1419359788,s3,0.00,139.72,139.72,140,0,0.00,2.00,2.00,2,0,0.00,0.00,0,0
1419359788,s1-eth1,1237006.00,45744.51,1282750.50,45836,1239480,612.77,586.83,1199.60,588,614,0.00,0.00,0,0
1419359788,s1-eth3,36776.45,1033008.00,1069784.50,1035074,36850,478.04,434.13,912.18,435,479,0.00,0.00,0,0
1419359788,s1-eth2,9107.79,274920.16,284027.94,275470,9126,110.78,114.77,225.55,115,111,0.00,0.00,0,0
1419359788,s4,0.00,139.72,139.72,140,0,0.00,2.00,2.00,2,0,0.00,0.00,0,0
